Class	Text
0	@taylanyildiz Önemli olan alım gücü ve yaşamını idame edebilmek. Döviz kuru 1 lira olsa bile, vergiler ve yaşam şartları zor, yüksek olursa elbet Amerika hayali olur elbet.
0	Kripto para piyasası iyice hayvan barınağına döndü. 3-5 bir şeyler atacağım #SHIB'e, bulunsun.
0	Ülkemize gelen çapsız yabancı yapmış olduğu bu cüreti kendin de nasıl bulabiliyor ve buna gereken niye yapılamıyor?? Döviz nedeniyle turistin ülkemize gelmesi lazım ama bu kadarıda fazla/göremediklerimiz? Kadın polisi taciz eden İngiliz turist serbest
0	@SireneOznur Döviz kurunu düşük tutarak göstermelik kağıt tasrufu yaptım numarası ile ülkeyi ithalat cennetine çeviren #YavsakAli
0	MB rezervleri eksiye düştü..128 milyar dolar neredeydi..? *damat bey'Allah sonumuzu hayır etsin'diyerek istifa etti ve kayıplara karıştı.. *MB nin başına NACİ AĞBAL getirildi..enflasyonun sebebi,yüksek döviz fiyatlarıdır ..dedi ve faizleri yükseltmeye başladı..
0	Son 1 yılda 8,6 milyar dolarlık kripto para dolandırıcılığı gerçekleşti
0	@BedriTokat @MevlutCavusoglu Türkiye ye turist gelmezse dolar düşmez döviz girişi başka türlü olmaz aç kalırsın çünkü biz ne teknoloji, ne tarım nede birşey üretmiyoruz babalar gibi sattık yedik,
0	@yenisafak @dahi2013 128 milyar $ kaynağı bizzat MB kayıtları ; açarsın bakarsın 2019 da ne kadar döviz rezervi varmış, bir de bugün bakarsın, toplaman, çıkarman varsa 128 milyarın buharlaştığını görürsün. Hiç öyle alim olmak, ajan olmak filan gerekmiyor.
0	#İzmir'de bir iş yerine ait depoda kripto para operasyonu gerçekleştirildi. Operasyonda, 5 milyon değerinde kripto para üretim cihazları ele geçirildi. #RehberTV #kriptopara
0	@ismail_Agresif Şunu anlamıyosunuz hiç bi zaman, iktidar chp değil, akp.. hayat pahalılığından, kapanan, batan işyerlerinden, işşiz kalanlardan, hiç bir maddi destek almadan yaşayanlardan hükümet sorumlu.. İlerde başka parri gelip hatalar yaparsa, ona da ses çıkarırım..+++
0	ben de kısa bir süre türkiye de idim geçenlerde. fiyatlar çok yukarı çıkmış. almış başını gitmiş. kriz denir mi bilemem ama bir hayat pahalılığı var. allah garibana yardım etsin.
0	Ben kendimi bildim bileli, dövizi zıplatmaya çalışıyor bu felaket tellalı. bugüne kadar ağzından tek olumlu laf çıkmadı memleket için.
0	ülkenin orta yaş kuşağından biri olarak benim de bu coin muhabbetiyle alakam yok. anlıyorum, hayat zor, parayı iyi değerlendirmek lazım, kabul. ama parayı iyi değerlendireceğim diye kafayı bu tip(coin olmaz tahvil olur, hisse senedi olur, döviz olur) işlerle bozmak, parayla yatıp parayla kalkmak benim kafa yapıma ters bir durum. para çok çok önemli, evet, ben de ev geçindiriyorum ama ne bileyim, 10 liramı 15 yapacağım diye fenalıklar geçirip telefonumda para uygulamaları içinde kendimi kaybetmiyorum. tanım : benim bu
0	Hans-Corc Türkiye'ye gelip döviz bıraksın diye halkını kapatan Hans-corc denizde rahat yüzsün diye halkını 3.sınıf vatandaş yerine koyan Hans-Corc-Helga'nın ülkesine gelmesi için yalvaran Güçlü ve dünya Lideri Türkiye!
0	@Yazi_Yorum__ @tugruldogann15 Rahat ol, 128 milyar dolar nerede? Vergiler nereye harcanıyor? Aşılar nerede? Kamu kaynakları adrese teslim ihalelerle kimlere veriliyor? Yokluğun, yoksulluğun, işsizliğin, hayat pahalılığının, yüksek enflasyonun sorumlusu kim?
0	Geçim sıkıntısı yüzünden artık kardeş payındaki Oğuzhan gibi tuz ve ekmekle beslenip aylık 100 TL ile geçinicem
0	Ülkeyi mafyaya bırakmış Tüm üst düzey yönetici leri üç beş maaşlı Mavi Marmara davasını satmış Ülkeyi borç bataklığına sürüklemiş adaları yunana bırakmış Döviz rezervi ni bitirmiş BOB eşbaşkanı iken müslüman ülkelere ihanet etmiş vb. yapan akp yavşak değil mi yani?#YavşakAli
0	Bugün bizde topraklarımızı satıyoruz parsel parsel ! Ders alan olur mu? Sanmam döviz daha değerli onlar için , geleceğe dair bir hayal yok ,sadece bugün için yaşıyorlar!
0	@beybiair Hayır bir de henüz mevzuata eklemedikleri her gün biraz daha para yurtdışına çıkıyor döviz olarak tl olarak vatandaş tarafından geri sokuluyor şişiyoruz hahahahah vatandaşa para bastırıyorlar hahaahahah
0	@cengizalgan @MuratKoseMamak Neden bu kadar borçlandın paraları ne yaptın diye hesap soran olmayınca yapanın yanına kâr kalıyor. Acı fatura millete hayat pahalılığı geçim zorluğu ve zulüm olarak kesiliyor. Bu devletin hesap soracak kurumları yok mu? Yoksa bütün kurumlarında sorun mu var? @iletisim
0	@odatv sağlıkta işine yaradı allahrazı olsun yaşam ilacı bedava alıyormuş bilmem neymiş hayat pahalılığı ne olacak maaşlar ne olacak askeri ücretin nekadar olfuğunu biliyonmu sen ilaç verdi bana allah razı olsun
0	3 -5 parça yiyecek aldım 210 tl tuttu. götüme baka baka eve geldim. et tavuk falan yok. sarma tavuk küçük esnafta 27 tl 10 lu yumurta 20 tl... ayakta adam sikecekler. hayat .çok güzel... beter ol almanyaahahahahahshsdshdasdhasd svihs
0	MetroPOLL Araştırma'nın her ay düzenli olarak yaptığı Türkiye'nin Nabzı anketinin Nisan ayı sonuçları yayınlandı. Buna göre, vatandaşlara, "Şu andaki gelirinizle ilgili durumu hangisi daha iyi açıklar" diye soruldu. Buna göre, halkın yüzde 17'si şu andaki geliriyle tüm ihtiyaçlarını kolaylıkla karşılayabildiğini, yüzde 54'ü ise sadece beslenme ve barınma gibi temel ihtiyaçlarını karşılayabildiğini belirtti. Vatandaşların yüzde 27'si de temel ihtiyaçlarını dahi karşılayamadığını söyledi. Geçen yıl Nisan ayı anketine göre, "Temel ihtiyaçlarımı karşılayamıyorum" diyenlerin oranı son 1 yılda yüzde 24 ten yüzde 27 ye çıktı. "Karın tokluğuna yaşayanlar" yani beslenme ve barınma gibi temel ihtiyaçlarını karşılayabilenler yüzde 48.6 dan yüzde 53.6 ya yükseldi. 'Tüm ihtiyaçlarımı kolaylıkla karşılayabiliyorum" diyenlerin oranı ise son 1 yılda yüzde 26 dan yüzde 17.2 ye geriledi. Aksoy Araştırma'nın son anketine göre de araştırmaya katılanların yüzde 38,9 u Türkiye nin en önemli sorununun ne olduğu sorusuna ekonomi yanıtını verdi. İkinci sırada ise yüzde 28,9 ile korona virüsü' gelirken, yüzde 7,9 yolsuzluk dedi. Ekonominin en önemli sorunu olarak ise yüzde 35.3 ile hayat pahalılığı ilk sırada çıktı. İkinci sırada yüzde 29.3 ile işsizlik, üçüncü sırada ise yüzde 17.9 ile enflasyon çıktı...
0	borsa taktiği olarak şeyi kullanıyorum ekranı açıp "lan düşme lütfen düşme" demeyi. #dogecoin
0	@mete0853 @ufuk_durukan @fatihportakal Zaten sığınacak bir şeyiniz kalmadı. Ekonomi yerle bir, dış siyaset çökmüş, işsizlik ve hayat pahalılığı tavan yapmış, ekmeği 1 lira ucuz almak için millet kuyruklarda, gram huzur kalmamış, siz yok hdp ile ittifak yok saadet terörist, yok anonim yok babonim. Devam edin böyle...
0	Kemal ÇELİKER: "Değerli dostlarım, 76 yaşıma geldim ve bugüne kadar hiç böyle üzüntülü yaşamla karşı karşıya kaldığımı" hatırlamıyorum... Hayat pahalılığı ve insanca yaşamaya da hasret kaldık.
0	Yukarı Çık Yıkarsa AKP yi emekçiler yıkar Son anketlerin sonuçlarından biri, baştan beri AKP ye destek veren iki kesimin bu desteği çekmesi. Birincisi kentin en dış halkasında oturan sosyal yardımlarla ayakta duran en yoksullar, ikincisi küçük esnaf. Pandemiyle birlikte yoksul milyonlar artık yaşadıklarının sorumlusunun sistem ve iktidar olduğunu biliyor. Bu adaletsiz dünya emek, emekçi, sömürüsü sınıf gibi kavramlar olmadan tarif edilemez. Yaşar AYDIN SOL Parti cumartesi günü Bağımsızlık Konferansı düzenledi. Konferansta emperyalizm ve bağımsızlık mücadelesi birçok farklı noktadan el ele alındı. 1960 ların 70 lerin en prestijli iki kavramı emperyalizm ve bağımsızlık, uzun süredir solun gündeminde değildi. Gündeme gelse bile yanlış insanların ellerinde kaldı. Emperyalizm ve bağımsızlığın, enerjiden ekolojiye, ekonomiden dış politikaya kadar uzanan başlıklarda konuşulmaya başlandığında ne kadar da güncel olduğu ortaya çıktı. SOL Parti Başkanlar Kurulu Üyesi Önder İşleyen in sözleriyle dondurulmuş bir tarih değil anlatılan. Bugünlerde bir anlamda küllerinden doğan bir başka kavram da sınıf oldu. Unutulan, yok sayılan çok da ilgi gösterilmeyen sınıf vurgusu, derinleşen ve bir anlamda kalıcılaşan yoksullukla birlikte yeniden gündeme gelmeye başladı. TÜM ANKETLER SINIF DİYOR Son dört ay içerisinde yapılan tüm anketler, iki değişmez sonuç gösterdi. Birincisi derinleşen ve yaygınlaşan bir yoksullaşmanın yaşandığı. İkincisi de kuşkusuz birincisinden bağımsız olmayan şekilde AKP nin kan kaybının durdurulamadığı. Oy oranı yüzde 30 ların altına inen AKP için daha da vahim olan şey, kaybettiği tabanın kimliği. Neredeyse kuruluşundan bu yana AKP ve Erdoğan ı destekleyen iki toplumsal kesim vardı. Birincisi kentin en dış halkasında oturan çoğunluğu gündelik işlerde çalışmak zorunda bırakılan ve sosyal yardımlarla ayakta duran toplumun en yoksulları. İkincisi ise daha çok aile işletmesi ya da en fazla iki kişi çalıştıran küçük esnaf, AKP ye tam destek verdi. Bugüne kadar ne olursa olsun desteklerini çekmeyen bu iki kesimde ciddi çözülme yaşanıyor. AKP yi terk etmiş durumdalar. Gazetemizden Tuna Koç un geçen hafta yaptığı değerlendirmede bu kesimlerin AKP yi terk etmesine rağmen başka bir siyasal oluşuma dahil olmadıkları da görülüyor. Yoksullar akacak kanal arıyor. TOPLUMUN ANA EKSENİ YOKSULLUK OLUNCA Liberal dünyanın en sevdiği şeydir kimliklerle toplumu tanımlamak. Kürt-Türk, seküler-muhafazakâr gibi. Yine kamuoyu araştırmalarına dönersek burada da durumun değiştiğini görüyoruz. Türkiye nin temel sorunu nedir sorusuna tüm anketlerde, çok uzun süredir açık ara önde Yoksulluk yanıtı veriliyor. Hem de öyle küçük bir azınlığın sorunu değil, neredeyse ülkenin üçte ikisinin ana sorun olan bir mesele. Bu tabana zenginlik ve zenginler hakkında sorulan sorulara verilen yanıtlar da bir yıl öncesinden farklılık gösteriyor. Yurttaşların çok önemli bölümüne göre yoksullaşmalarının nedeni, iktidar ve haksız kazanç elde edenler. Bu sonuçlara bakan iktidar da doğal olarak pudra şekeri ya da 128 milyar dolar konuşulunca hop oturup hop kalkıyor. Türkiye yaklaşık 5 yıldır ekonomik sıkıntı içinde. Önce işsizlik, dövizde yaşanan dalgalanma gibi başlılarla tartışılan konuya daha sonra adı konularak ekonomik kriz denildi. Yaklaşık iki yıldır da iktisatçılar ülkenin içinde bulunduğu durumu ekonomik buhran olarak tanımlıyor. Duran çarklar, hayat pahalılığı, düşen ücretler, her eve ulaşan işsizlik yoksulluğu tabana yaydı. Yine kamuoyu yoklamalarına göre kendisini yoksul ya da orta gelirin altında görenlerin sayısı bir yıl içinde yüzde 25 dolayında arttı. Yani bir yıl içerisinde toplumun önemli bir bölümü deyim yerindeyse kendini alt lige düşmüş görüyor. Gerçeklik de bu. ARTIK HAYALİ KURULAN BİR GELECEK KALMADI Bu dönemin ayırt edici bir başka yönü de kalıcılaşmış bir yoksulluğun oluşması. Sınıf atlamak ya da birkaç yıl içinde toparlamak gibi konular aile içinde konuşulmuyor bile. Hayatta kalmak, evin en temel ihtiyaçlarını karşılayabilmek tek uğraş haline gelmiş durumda. Eğitimde artan eşitsizlik yoksul öğrenciler için iyi bir üniversiteyi, iyi bir işi imkânsız hale getirdi. Yine geçen hafta gazetemizde hazırladığımız bir haberde anlatıldığı gibi 15-19 yaş aralığında bir milyona yakın genç ne istihdamın ne de eğitimin parçası. Bir anlamıyla yoklar. Milyonlar, umutları tüketen, bıktırıcı ve yorucu bir hayata daha çocuk yaşlarda başlıyor. İster Kürt ister muhafazakâr ya da başka bir kimlikle kendilerini ifade etsinler bu sistem böyle devam ettikçe içerisinde kendilerine biçilen rolün farkına vardılar. Bu durum bugüne kadar kendilerini bir miktar ayrıcalıklı gören yoksul AKP liler için de geçerli. Pasta küçüldü, zenginlik ve kaynaklar artık çok daha dar bir grup AKP li tarafından paylaşılıyor. Doğal olarak da orada tüketiliyor. Aşağıya, yoksul semtlere uğrayan bir bölüşümden bahsedemeyiz. Tıpkı pandemi gibi açlık da hiçbir parti ayrımı yapmadan yoksul semtlere dadanmış durumda. EMEKÇİYİ GÖRMEYEN SİYASET OLMAZ Bu fotoğraf her geçen gün daha da netleşiyor. Toplum ikiye bölünmüş durumda. Sağlığından, geleceğinden, kazancından, işinden, aşından endişe edenler bunları kaybedenler bir tarafta kümelenmiş durumda. Diğer tarafta ise ülke nüfusu içinde yüzde 2 lik bir kesime denk elen AKP li elitler var. Özellikle yüzde 98 in en dibinde olan yüzde 20 si bu süreçte temel belirleyen olacak. Sayıları her geçen gün artan bu topluluk sadece solun literatüründe kendine yer bulan emekçi halk kesimleridir. Pandemi çok hızlı bir şekilde ve en yalın haliyle yaşanan büyük adaletsizliği gün yüzüne çıkardı. Bu adaletsiz dünya emek, emekçi, sömürü, sınıf gibi kavramlar olmadan tarif edilemez. Pandemi, AKP ve Erdoğan karşıtlığının görünmez kıldığı birçok şeyi de açığa çıkardı. Yoksul milyonlar artık yaşadıklarının sorumlusunun sistem ve iktidar olduğunu biliyor. Ama bir başka şeyi de biliyor. Sistem değişmeden tek başına iktidar değişiminin de yetmeyeceğini. O yüzden de biz kimseye oy vermeyeceğiz diyorlar. Şunu da söylemek lazım ki bu kesimler aynı zamanda Merkez Bankası nın özerk olup olmamasıyla da ilgilenmiyor. Soru 128 milyarın bir adam tarafından mı da özerk bir yapı tarafından mı sermaye aktarılsın ise milyonlarca yoksul buna yanıt vermeye tenezzül bile etmez. Albayrak, cami ve ilk fotoğraf Berat Albayrak aylar sonra nihayet ilk fotoğrafını verdi. Çamlıca Camisi nden Cuma namazı sırasında haberi olmadan çekilmiş intibası verilen bir fotoğraf çıktı ortaya. Çok açık ki servis edilmiş bir fotoğraf. Aylar sonra, çekilen ilk fotoğraf ramazan ayında ve camide. Tatilde gezmelerde değil, huşu içinde ibadetini yaparken çekilmiş bir fotoğraf. Sonra bayram günü ve ardından her gün yenisi eklenecek. Erdoğan ın, ailesinin daha doğru bir ifade ile iktidarın elinde kalmış tek propaganda argümanı din-bayrak olunca Berat Albayrak a da yapacak çok fazla şey kalmıyor. Ama tüm yaşananlardan sonra bu fotoğrafın çok iyi bir halkla ilişkiler örneği olduğunu söylemek mümkün değil. Soylu yalnız mı bırakılıyor? Son günlerin en popüler bakanı hiç kuşku yok ki Süleyman Soylu. Tüm tartışmalı kararlarda onun imzası var. Her meselede açıklama yapmadan da geri durmuyor. Ama dikkat çeken bir başka gelişme var ki o da Soylu için çok hayırlı değil. Bakanlığının genelgeleri ve kendisinin açıklamalarıyla ilgili partisinden ve kabineden olumlu ya da olumsuz tek bir değerlendirme gelmiyor. Adeta arkadaşları için görünmez oldu. Böyle düşünen sadece biz de değiliz. AKP çevresinden bir iki kişiyle yaptığımız görüşmede kullanılan ifade ilginç Başarısızlık biriktiriyor ve buna yol veriliyor . Anladığımız kadarıyla Soylu nun AKP ve kabinede çok seveni yok. Olanlar da yavaş yavaş gönderiliyor. Başarılı bir bakanı görevden almaktansa attığı her adımda sorun yaratan birinden vazgeçmek daha kolay. Erdoğan ve AKP nin yaptığı biraz da bu sanırım. Neden BirGün? Bağımsız bir gazete olarak amacımız, insanlara hakikati ulaştırarak ülkede gerçek bir demokrasi ve özgürlük ortamının yeşermesine katkı sunmak. Bu nedenle abonelikten elde ettiğimiz geliri, daha iyi bir gazeteciliği hayata geçirmek, okurlarımızın daha nitelikli ve güvenilir bir zemin üzerinden bilgiyle buluşmasını sağlamak için kullanıyoruz. Çünkü banka hesabını şişirmek zorunda olduğumuz bir patronumuz yok; iyi ki de yok. Bundan sonra da yolumuza aynı sorumluluk bilinciyle devam edeceğiz. Bu yolculukta bize katılmak ve bir gün habersiz kalmamak için Bugün BirGün e Abone Ol. BirGün; seninle güçlü, seninle özgür! BirGün e Destek Ol AKP yoksul fotoğraf iktidar sınıf sistem emekçi ifade pandemi aile Berat Albayrak esnaf dünya emek işsizlik sosyal sol parti oy sorun yoksulluk
0	@heyshutyourface @Bar69811363 @EthemEdiz @taylanyildiz Hayır abartılı değil. Turkiye'de 3 senelik asgari 100k ₺ yapıyor. 10k Euro da aynı paraya mukabil geliyor. Hayat pahalılığını da hesaba katarsan, dağlar kadar fark var.
0	@barikatzaferi Hayat pahalılığına karşı 5 vatandaş protesto gösterisi düzenlese yaka paça göz altına alınır! Burası Türkiye!
0	@ismailsaymaz Hayat pahalılığı ne olacak? Ev-araba fiyatları uçtu.. Her şey ateş pahası... TUIK'te niye boyuna başkan ve yardımcıları değişip duruyor? TUIK'in ENAG (enflasyon araştırma grubu) suç duyurusu hakkında ne düşünüyor?
0	Düşman arıyorsanız hayat pahalılığına bakacaksınız. Elinizdeki düşman etiketleme makinesini bırakıp, marketlerdeki fiyat etiketlerine bakacaksınız. #EkonomiyeCanAliBabacan
0	ÜLKEMİZİN EN ÖNCELİKLİ SORUNLARI BELLİ; İŞSİZLİK,YOKSULLUK,HAYAT PAHALILIĞI ,ÖZGÜRLÜK... HER GÜN BU SORUNLARLA YAŞAMAYA MAHKUM ETTİLER BİZİ... ARTIK DEĞİŞİM VAKTİ.. DEĞİŞİMLER İÇİN BURADAYIZ. TÜRKİYE ARTIK DEVA’SIZ DEĞİL #EkonomiyeCanAliBabacan
